id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1240095852019904512,1240095852019904512,1584496865000,2020-03-18,09:01:05,+07,1239214469596631041,phmkhcnguyn2,Phạm Khắc Nguyên,,Học tập thời #covid_19  https://www.instagram.com/p/B924KcqJr7v/?igshid=h2amm1ggt466 …,[],['https://www.instagram.com/p/B924KcqJr7v/?igshid=h2amm1ggt466'],[],0,0,1,['#covid_19'],[],https://twitter.com/PhmKhcNguyn2/status/1240095852019904512,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1239214469596631041', 'username': 'PhmKhcNguyn2'}]",,,,
1240093494364028928,1240093494364028928,1584496303000,2020-03-18,08:51:43,+07,2439868644,daynoimi,Day Noi Mi,,"Nhà hát đóng cửa, nghệ sĩ nghỉ dài, thiệt hại cả tỷ đồng vì Covid-19  http://daynoimi.blogspot.com/2020/03/nha-hat-ong-cua-nghe-si-nghi-dai-thiet.html … pic.twitter.com/zFGqAjI4hi",[],['http://daynoimi.blogspot.com/2020/03/nha-hat-ong-cua-nghe-si-nghi-dai-thiet.html'],['https://pbs.twimg.com/media/ETWydgQXkAAkEKU.jpg'],0,0,0,[],[],https://twitter.com/daynoimi/status/1240093494364028928,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '2439868644', 'username': 'daynoimi'}]",,,,
1240092457557061635,1240092457557061635,1584496056000,2020-03-18,08:47:36,+07,252486088,koremb_vietnam,주베트남한국대사관,,"당관은 COVID-19와 관련된 베트남 정부의 긴급공문 등을 번역하여 홈페이지( http://overseas.mofa.go.kr/vn-ko/index.do )에 안전공지 형태로 안내하고 있으니, 이를 참고해 주시기 바랍니다. pic.twitter.com/RrdAFh7N0C",[],['http://overseas.mofa.go.kr/vn-ko/index.do'],['https://pbs.twimg.com/media/ETWxgqlU8AEXskY.jpg'],1,2,1,[],[],https://twitter.com/koremb_vietnam/status/1240092457557061635,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '252486088', 'username': 'koremb_vietnam'}]",,,,
1240090695798525959,1240090695798525959,1584495636000,2020-03-18,08:40:36,+07,1202401769457741824,haviphieu,Nhãn hiệu Havip,,"Govt allows private labs to test for COVID-19, but its appeal for free tests has few takers  https://theprint.in/health/govt-allows-private-labs-to-test-for-covid-19-but-its-appeal-for-free-tests-has-few-takers/382675/ … #theprinthealth",[],['https://theprint.in/health/govt-allows-private-labs-to-test-for-covid-19-but-its-appeal-for-free-tests-has-few-takers/382675/'],[],0,0,0,['#theprinthealth'],[],https://twitter.com/HavipHieu/status/1240090695798525959,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1202401769457741824', 'username': 'HavipHieu'}]",,,,
1240089572119392256,1240089572119392256,1584495368000,2020-03-18,08:36:08,+07,1118335609062318082,betbong365,betbong365,,"#betbong365: Tin sốc: Juventus thông báo ca nhiễm Covid-19 thứ 2, 6 cầu thủ Espanyol cũng nhiễm bệnh  https://ift.tt/2WoBVI2 ",[],['https://ift.tt/2WoBVI2'],[],0,0,0,['#betbong365'],[],https://twitter.com/betbong365/status/1240089572119392256,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1118335609062318082', 'username': 'betbong365'}]",,,,
1240088113172512768,1240088113172512768,1584495020000,2020-03-18,08:30:20,+07,1227198450,dongntvn,Nguyễn Doanh Đông,,"Đồng Dao Covid - Người Flamingo 
 https://www.youtube.com/watch?v=z3vhmzdEdgo …",[],['https://www.youtube.com/watch?v=z3vhmzdEdgo'],[],0,0,0,[],[],https://twitter.com/dongntvn/status/1240088113172512768,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1227198450', 'username': 'dongntvn'}]",,,,
1240086410985476101,1240086410985476101,1584494614000,2020-03-18,08:23:34,+07,895240955795709952,thannong_net,Dung Phung,,LIVE - Cập nhật toàn cầu dịch cúm COVID-19 ngày 18/03/2020  https://thannong.net/bản-tin/cộng-đồng/sức-khỏe/dịch-cúm-virus-corona/2421-live-cập-nhật-toàn-cầu-dịch-cúm-covid-19-ngày-18-03-2020 …,[],['https://thannong.net/bản-tin/cộng-đồng/sức-khỏe/dịch-cúm-virus-corona/2421-live-cập-nhật-toàn-cầu-dịch-cúm-covid-19-ngày-18-03-2020'],[],0,0,0,[],[],https://twitter.com/thannong_net/status/1240086410985476101,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '895240955795709952', 'username': 'thannong_net'}]",,,,
1240081797230276611,1240081797230276611,1584493514000,2020-03-18,08:05:14,+07,877065518066221060,vachvesinhgiare,Vách ngăn vệ sinh,,Experimental COVID-19 Vaccine Test Begins as U.S. Volunteer Receives First Shot  https://time.com/5804092/experimental-covid-19-vaccine-test-begins-as-u-s-volunteer-receives-first-shot/ …,[],['https://time.com/5804092/experimental-covid-19-vaccine-test-begins-as-u-s-volunteer-receives-first-shot/'],[],0,0,0,[],[],https://twitter.com/vachvesinhgiare/status/1240081797230276611,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '877065518066221060', 'username': 'vachvesinhgiare'}]",,,,
1240078268641857537,1240078268641857537,1584492673000,2020-03-18,07:51:13,+07,1070228778020876288,linkvaobong88ag,linkvaobong88ag,,(NÓNG: Chủ tịch LĐBĐ Nhật Bản dương tính với COVID-19) -  http://linkvaobong88ag.com/nong-chu-tich-ldbd-nhat-ban-duong-tinh-voi-covid-19.html …,[],['http://linkvaobong88ag.com/nong-chu-tich-ldbd-nhat-ban-duong-tinh-voi-covid-19.html'],[],0,0,0,[],[],https://twitter.com/linkvaobong88ag/status/1240078268641857537,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1070228778020876288', 'username': 'linkvaobong88ag'}]",,,,
1240075796489719808,1240075791251034113,1584492084000,2020-03-18,07:41:24,+07,22898078,ukinvietnam,UK in Vietnam🇬🇧🇻🇳,,"For urgent enquiries, please call +84 (0) 24 3936 0500 (Vietnam) or submit your questions via this form  http://www.gov.uk/contact-consulate-hanoi ….
#TravelAware #Vietnam #coronavirus #covid_19",[],['http://www.gov.uk/contact-consulate-hanoi'],[],1,0,0,"['#travelaware', '#vietnam', '#coronavirus', '#covid_19']",[],https://twitter.com/UKinVietnam/status/1240075796489719808,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '22898078', 'username': 'UKinVietnam'}]",,,,
1240075793092317185,1240075791251034113,1584492083000,2020-03-18,07:41:23,+07,22898078,ukinvietnam,UK in Vietnam🇬🇧🇻🇳,,"...we advise that British nationals who wish to return to the UK should do so as soon as possible by commercial means.

As countries respond to the COVID-19 pandemic, including travel and border restrictions, the @foreignoffice advises British nationals against all...",['foreignoffice'],[],[],4,1,1,[],[],https://twitter.com/UKinVietnam/status/1240075793092317185,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '22898078', 'username': 'UKinVietnam'}, {'user_id': '14353202', 'username': 'foreignoffice'}]",,,,
1239991566648758272,1239991566648758272,1584472002000,2020-03-18,02:06:42,+07,1070228778020876288,linkvaobong88ag,linkvaobong88ag,,(Tiền vệ Matuidi xét nghiệm dương tính với Covid-19) -  http://linkvaobong88ag.com/tien-ve-matuidi-xet-nghiem-duong-tinh-voi-covid-19.html …,[],['http://linkvaobong88ag.com/tien-ve-matuidi-xet-nghiem-duong-tinh-voi-covid-19.html'],[],0,0,0,[],[],https://twitter.com/linkvaobong88ag/status/1239991566648758272,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1070228778020876288', 'username': 'linkvaobong88ag'}]",,,,
1239990207899791360,1239990207899791360,1584471678000,2020-03-18,02:01:18,+07,196514611,atkvietnam,Tuyen Hoang,,"COVID-19: Citizens are not subjective to this epidemic, national governments have simultaneously strengthened measures to prevent and stop epidemics. Only in that way will I expect to end the translation.
Starting from Wuhan with a few cases, now has spread to nearly 200k people.  pic.twitter.com/tPOZKGmiU6",[],[],['https://pbs.twimg.com/media/ETVUdHeVAAAzX__.jpg'],0,0,0,[],[],https://twitter.com/atkvietnam/status/1239990207899791360,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '196514611', 'username': 'atkvietnam'}]",,,,
1239983606887403520,1239974736970412033,1584470104000,2020-03-18,01:35:04,+07,892352371698708481,leegiang3101,Lee Giang,,Good time to buy without Covid-19🔥🔥🔥,['matigreenspan'],[],[],0,0,1,[],[],https://twitter.com/LeeGiang3101/status/1239983606887403520,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '892352371698708481', 'username': 'LeeGiang3101'}, {'user_id': '609143325', 'username': 'MatiGreenspan'}]",,,,
1239961748385361921,1239961748385361921,1584464892000,2020-03-18,00:08:12,+07,2897319109,dimo_mi,dimo,,The bastion of anti-trumpism - @Nytimes editorial board spreads fake news about White House response to COVID-19  https://washex.am/39UdV3m ,['nytimes'],['https://washex.am/39UdV3m'],[],1,0,0,[],[],https://twitter.com/dimo_mi/status/1239961748385361921,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '2897319109', 'username': 'dimo_mi'}, {'user_id': '807095', 'username': 'nytimes'}]",,,,
1239961103674650624,1239961103674650624,1584464739000,2020-03-18,00:05:39,+07,14376118,pearswick,James Pearson,,"“Some of the last people in the world to find out about the rapid spread of Covid-19 are a group of 14 men and women sitting in a house in Cologne, western Germany, where they are competing in the country’s 13th season of the reality TV show Big Brother.”  https://www.theguardian.com/world/2020/mar/16/no-news-is-good-news-big-brother-germany-cut-off-from-covid-19 …",[],['https://www.theguardian.com/world/2020/mar/16/no-news-is-good-news-big-brother-germany-cut-off-from-covid-19'],[],2,1,7,[],[],https://twitter.com/pearswick/status/1239961103674650624,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '14376118', 'username': 'pearswick'}]",,,,
1239957444983271424,1239957444983271424,1584463866000,2020-03-17,23:51:06,+07,1246199641,trongkhanhvu,Khanh Vu,,China gives go-ahead for human trials of potential COVID-19 vaccine  https://www.reuters.com/article/us-health-coronavirus-china-vaccine-idUSKBN2141TI …,[],['https://www.reuters.com/article/us-health-coronavirus-china-vaccine-idUSKBN2141TI'],[],0,0,0,[],[],https://twitter.com/TrongKhanhVu/status/1239957444983271424,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1246199641', 'username': 'TrongKhanhVu'}]",,,,
1239955601326669824,1239955601326669824,1584463427000,2020-03-17,23:43:47,+07,1215669848304304128,vuducanh4319881,vuducanh431988,,everyone is expecting the United States Army to release a weapon capable of fighting the 19 covid virus. Mr. Secretary of Defense  https://twitter.com/EsperDoD/status/1239954904690507780 …,[],['https://twitter.com/EsperDoD/status/1239954904690507780'],[],0,0,0,[],[],https://twitter.com/vuducanh4319881/status/1239955601326669824,False,https://twitter.com/EsperDoD/status/1239954904690507780,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1215669848304304128', 'username': 'vuducanh4319881'}]",,,,
1239954153381572611,1239954153381572611,1584463082000,2020-03-17,23:38:02,+07,2306087533,thienanhleo,Thiện Anh Leo,,"Khi tôi vô tình ho trong mùa #COVID 
Con mèo của tôi be like...  pic.twitter.com/sIWVmaBGFO",[],[],[],0,0,0,['#covid'],[],https://twitter.com/Thienanhleo/status/1239954153381572611,False,,1,,"21.006111,105.843056,20km",,,,,"[{'user_id': '2306087533', 'username': 'Thienanhleo'}]",,,,
1239949736351649794,1239939513486458880,1584462028000,2020-03-17,23:20:28,+07,892352371698708481,leegiang3101,Lee Giang,,USA is too late with Covid-19. So sad😷,['peterlbrandt'],[],[],0,0,0,[],[],https://twitter.com/LeeGiang3101/status/1239949736351649794,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '892352371698708481', 'username': 'LeeGiang3101'}, {'user_id': '247857712', 'username': 'PeterLBrandt'}]",,,,
1239946563574620161,1239889767267008512,1584461272000,2020-03-17,23:07:52,+07,1198141347191906304,ledinhh11847683,ledinhhieu,,"Sir, I want to say I love that name for COVID-19 👍🤩
-Djt w3 trnug qno^’c 😏",['realdonaldtrump'],[],[],0,0,0,[],[],https://twitter.com/ledinhh11847683/status/1239946563574620161,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1198141347191906304', 'username': 'ledinhh11847683'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1239935011811295233,1239935011811295233,1584458518000,2020-03-17,22:21:58,+07,1215669848304304128,vuducanh4319881,vuducanh431988,,Everyone is expecting the US government to soon release a weapon that can combat the covid 19 virus  https://twitter.com/GinaHaspell1/status/1239894045742284801 …,[],['https://twitter.com/GinaHaspell1/status/1239894045742284801'],[],0,0,0,[],[],https://twitter.com/vuducanh4319881/status/1239935011811295233,False,https://twitter.com/GinaHaspell1/status/1239894045742284801,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1215669848304304128', 'username': 'vuducanh4319881'}]",,,,
1239934854919151617,1239934854919151617,1584458480000,2020-03-17,22:21:20,+07,1215669848304304128,vuducanh4319881,vuducanh431988,,Everyone is expecting the US government to soon release a weapon that can combat the covid 19 virus  https://twitter.com/whitehouse/status/1239742720597463040 …,[],['https://twitter.com/whitehouse/status/1239742720597463040'],[],0,0,0,[],[],https://twitter.com/vuducanh4319881/status/1239934854919151617,False,https://twitter.com/WhiteHouse/status/1239742720597463040,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1215669848304304128', 'username': 'vuducanh4319881'}]",,,,
1239934732214788097,1239934732214788097,1584458451000,2020-03-17,22:20:51,+07,1215669848304304128,vuducanh4319881,vuducanh431988,,Everyone is expecting the US government to soon release a weapon that can combat the covid 19 virus  https://twitter.com/thejointstaff/status/1239915389418700802 …,[],['https://twitter.com/thejointstaff/status/1239915389418700802'],[],0,0,0,[],[],https://twitter.com/vuducanh4319881/status/1239934732214788097,False,https://twitter.com/thejointstaff/status/1239915389418700802,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1215669848304304128', 'username': 'vuducanh4319881'}]",,,,
1239934615604719616,1239934615604719616,1584458423000,2020-03-17,22:20:23,+07,1215669848304304128,vuducanh4319881,vuducanh431988,,Everyone is expecting the US government to soon release a weapon that can combat the covid 19 virus  https://twitter.com/WhiteHouse/status/1239930681305808906 …,[],['https://twitter.com/WhiteHouse/status/1239930681305808906'],[],0,0,0,[],[],https://twitter.com/vuducanh4319881/status/1239934615604719616,False,https://twitter.com/WhiteHouse/status/1239930681305808906,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1215669848304304128', 'username': 'vuducanh4319881'}]",,,,
1239933371980976131,1239933371980976131,1584458127000,2020-03-17,22:15:27,+07,917574143813459968,hanoitimes2,Hanoitimes,,"Vietnam to rely on macroprudential measures to soften Covid-19 economic shock: Fitch #FitchSolutions #Vietnam #covid19 #coronavirus #ncov #centralbank #SBV
 http://hanoitimes.vn/vietnam-to-rely-on-macroprudential-measures-to-soften-covid-19-economic-shock-fitch-solutions-311386.html … pic.twitter.com/4KtKHIxaXG",[],['http://hanoitimes.vn/vietnam-to-rely-on-macroprudential-measures-to-soften-covid-19-economic-shock-fitch-solutions-311386.html'],['https://pbs.twimg.com/media/ETUgv7KUwAAy9OK.jpg'],0,1,0,"['#fitchsolutions', '#vietnam', '#covid19', '#coronavirus', '#ncov', '#centralbank', '#sbv']",[],https://twitter.com/Hanoitimes2/status/1239933371980976131,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '917574143813459968', 'username': 'Hanoitimes2'}]",,,,
1239932889426362369,1239932889426362369,1584458012000,2020-03-17,22:13:32,+07,827846939408412673,mah48598102,Đỗ Đức Mạnh,,"Việt Nam đã có ca nhiễm Covid thứ 66. Mỗi chúng ta hãy nâng cao trách nhiệm để bảo vệ  bản thân, gia đình và cộng đồng nhé!  https://youtu.be/dS2Rl0LoAbs ",[],['https://youtu.be/dS2Rl0LoAbs'],[],0,0,0,[],[],https://twitter.com/Mah48598102/status/1239932889426362369,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '827846939408412673', 'username': 'Mah48598102'}]",,,,
1239929554652631047,1239929554652631047,1584457217000,2020-03-17,22:00:17,+07,1215669848304304128,vuducanh4319881,vuducanh431988,,"all around the world are expecting the research team to come up with a new weapon capable of fighting the virus - covid 19. Your Excellency, Mr. President of the United States of America. Mr. Donald Trump.  https://twitter.com/WhiteHouse/status/1239891957687767040 …",[],['https://twitter.com/WhiteHouse/status/1239891957687767040'],[],0,0,0,[],[],https://twitter.com/vuducanh4319881/status/1239929554652631047,False,https://twitter.com/WhiteHouse/status/1239891957687767040,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1215669848304304128', 'username': 'vuducanh4319881'}]",,,,
1239929184064901120,1239929184064901120,1584457128000,2020-03-17,21:58:48,+07,1215669848304304128,vuducanh4319881,vuducanh431988,,"all around the world are expecting the research team to come up with a new weapon capable of fighting the virus - covid 19. Your Excellency, Mr. President of the United States of America. Mr. Donald Trump.  https://twitter.com/realdonaldtrump/status/1239650086491230209 …",[],['https://twitter.com/realdonaldtrump/status/1239650086491230209'],[],0,0,0,[],[],https://twitter.com/vuducanh4319881/status/1239929184064901120,False,https://twitter.com/realDonaldTrump/status/1239650086491230209,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1215669848304304128', 'username': 'vuducanh4319881'}]",,,,
1239926429405417472,1239926429405417472,1584456472000,2020-03-17,21:47:52,+07,710064166468341760,vietnamenglish,VnExpress,,Vietnam suspends visas for all foreign arrivals to limit Covid-19  http://bit.ly/2Wn0e9s ,[],['http://bit.ly/2Wn0e9s'],[],1,4,5,[],[],https://twitter.com/vietnamenglish/status/1239926429405417472,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '710064166468341760', 'username': 'vietnamenglish'}]",,,,
1239925915758419970,1239925915758419970,1584456349000,2020-03-17,21:45:49,+07,1215669848304304128,vuducanh4319881,vuducanh431988,,"all around the world are expecting the research team to come up with a new weapon capable of fighting the virus - covid 19. Your Excellency, Secretary of Defense.  https://twitter.com/esperdod/status/1239726051351310336 …",[],['https://twitter.com/esperdod/status/1239726051351310336'],[],0,0,0,[],[],https://twitter.com/vuducanh4319881/status/1239925915758419970,False,https://twitter.com/EsperDoD/status/1239726051351310336,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1215669848304304128', 'username': 'vuducanh4319881'}]",,,,
1239925822728724480,1239925822728724480,1584456327000,2020-03-17,21:45:27,+07,1215669848304304128,vuducanh4319881,vuducanh431988,,"all around the world are expecting the research team to come up with a new weapon capable of fighting the virus - covid 19. Your Excellency, Secretary of Defense.  https://twitter.com/EsperDoD/status/1239530334758338561 …",[],['https://twitter.com/EsperDoD/status/1239530334758338561'],[],0,0,0,[],[],https://twitter.com/vuducanh4319881/status/1239925822728724480,False,https://twitter.com/EsperDoD/status/1239530334758338561,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1215669848304304128', 'username': 'vuducanh4319881'}]",,,,
1239925117544566785,1239925117544566785,1584456159000,2020-03-17,21:42:39,+07,1215669848304304128,vuducanh4319881,vuducanh431988,,"all around the world are expecting the research team to come up with a new weapon capable of fighting the virus - covid 19. Your Excellency, Secretary of Defense.  https://twitter.com/EsperDoD/status/1239890278833704964 …",[],['https://twitter.com/EsperDoD/status/1239890278833704964'],[],0,0,0,[],[],https://twitter.com/vuducanh4319881/status/1239925117544566785,False,https://twitter.com/EsperDoD/status/1239890278833704964,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1215669848304304128', 'username': 'vuducanh4319881'}]",,,,
1239924799834443783,1239924799834443783,1584456083000,2020-03-17,21:41:23,+07,1215669848304304128,vuducanh4319881,vuducanh431988,,all around the world are expecting the research team to come up with a new weapon capable of fighting the virus - covid 19. Dear Sir . Secretary of State. former CIA director.  https://twitter.com/SecPompeo/status/1239610950594035716 …,[],['https://twitter.com/SecPompeo/status/1239610950594035716'],[],0,0,0,[],[],https://twitter.com/vuducanh4319881/status/1239924799834443783,False,https://twitter.com/SecPompeo/status/1239610950594035716,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1215669848304304128', 'username': 'vuducanh4319881'}]",,,,
1239923963322494976,1239923963322494976,1584455884000,2020-03-17,21:38:04,+07,863234834,hoahanoi,Hoa Ngo,,# Vietnam confirmed 5 new cases today making the total of 66 Covid positive patients.  https://twitter.com/vietnamenglish/status/1239899003916976128 …,[],['https://twitter.com/vietnamenglish/status/1239899003916976128'],[],0,0,0,[],[],https://twitter.com/HoaHanoi/status/1239923963322494976,False,https://twitter.com/vietnamenglish/status/1239899003916976128,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '863234834', 'username': 'HoaHanoi'}]",,,,
1239921977470504965,1239246287280771081,1584455410000,2020-03-17,21:30:10,+07,1238020227444563968,ngothanh1980,Ngô Thành,,Xem Trung Quốc và Hoa Kì bứt top Covid-19 hả cu cháu.  pic.twitter.com/eGqKEPT6AU,"['eisenzhao', 'vnmassmedia', 'tvan04934915', 'jcbjxjsksjdnn', 'ntnhuyen22', 'ambcina']",[],[],0,0,1,[],[],https://twitter.com/ngothanh1980/status/1239921977470504965,False,,1,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1238020227444563968', 'username': 'ngothanh1980'}, {'user_id': '1239391090840502272', 'username': 'EisenZhao'}, {'user_id': '1232130505132261376', 'username': 'VNMassMedia'}, {'user_id': '1225905184120827906', 'username': 'tvan04934915'}, {'user_id': '2368472707', 'username': 'jcbjxjsksjdnn'}, {'user_id': '955625098349658112', 'username': 'ntnhuyen22'}, {'user_id': '994453158301786113', 'username': 'AmbCina'}]",,,,
1239919456131772417,1239891159788511233,1584454809000,2020-03-17,21:20:09,+07,1146555687360696320,vietgal1,Vietgal,,"Esa cuenta al menos hace algo de crítica y tiene algo conciencia no solo humor como la tuya, gracias por hacerle publicidad.",['coronavid19'],[],[],0,0,0,[],[],https://twitter.com/Vietgal1/status/1239919456131772417,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1146555687360696320', 'username': 'Vietgal1'}, {'user_id': '1082014807161798656', 'username': 'CoronaVid19'}]",,,,
1239914602344955904,1239914602344955904,1584453652000,2020-03-17,21:00:52,+07,807403478981033985,gocheapvn,Gocheap Việt Nam,,Kịch bản sống còn cho doanh nghiệp giao thông trước dịch COVID-19  http://special.vietnamplus.vn/kichbansongcon  pic.twitter.com/bpcbwGn4tn,[],['http://special.vietnamplus.vn/kichbansongcon'],['https://pbs.twimg.com/media/ETUPwpeX0AExErM.jpg'],0,0,0,[],[],https://twitter.com/gocheapvn/status/1239914602344955904,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '807403478981033985', 'username': 'gocheapvn'}]",,,,
1239911667317608457,1239911667317608457,1584452952000,2020-03-17,20:49:12,+07,758779304,nghekhachsan,Nghề Khách Sạn,,"Vietnam temporarily closed many attractions because of Covid-19 
#Covid #Vietnam #HotelNews
More localities in Vietnam to close the sights, stop tourism activities because Covid-19.
 https://hotelnews.4irhotel.com/vietnam-temporarily-closed-many-attractions-because-of-covid-19.html … pic.twitter.com/h0E4CVsX1j",[],['https://hotelnews.4irhotel.com/vietnam-temporarily-closed-many-attractions-because-of-covid-19.html'],['https://pbs.twimg.com/media/ETUNFWGU4AAxo4E.jpg'],0,0,0,"['#covid', '#vietnam', '#hotelnews']",[],https://twitter.com/nghekhachsan/status/1239911667317608457,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '758779304', 'username': 'nghekhachsan'}]",,,,
1239909745919545344,1239909745919545344,1584452494000,2020-03-17,20:41:34,+07,1070228778020876288,linkvaobong88ag,linkvaobong88ag,,(EURO 2020 chính thức hoãn vì Covid-19) -  http://linkvaobong88ag.com/euro-2020-chinh-thuc-hoan-vi-covid-19.html …,[],['http://linkvaobong88ag.com/euro-2020-chinh-thuc-hoan-vi-covid-19.html'],[],0,0,0,[],[],https://twitter.com/linkvaobong88ag/status/1239909745919545344,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1070228778020876288', 'username': 'linkvaobong88ag'}]",,,,
1239908289543979011,1239908289543979011,1584452147000,2020-03-17,20:35:47,+07,1104338565645791232,vincent49819315,Vincent Nguyen,,"Vietnam succeeded in researching a test kit for early COVID-19 discovery that gives similar results as compared to the test kits being used by the World Health Organisation (WHO). It can reveal test results after a little more than one hour. 10,000 kits per day  pic.twitter.com/lIS3wvKwG8",[],[],"['https://pbs.twimg.com/media/ETUKA4SU0AAi85k.jpg', 'https://pbs.twimg.com/media/ETUKA4TUEAAs06I.jpg', 'https://pbs.twimg.com/media/ETUKA4UUcAAGjn6.jpg']",1,0,0,[],[],https://twitter.com/Vincent49819315/status/1239908289543979011,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1104338565645791232', 'username': 'Vincent49819315'}]",,,,
1239907806704066560,1239907806704066560,1584452032000,2020-03-17,20:33:52,+07,998943931013345280,trungtr19250323,Trung Trần,,"Around the world, the COVID-19 situation continues to evolve rapidly.",[],[],[],0,0,0,[],[],https://twitter.com/TrungTr19250323/status/1239907806704066560,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '998943931013345280', 'username': 'TrungTr19250323'}]",,,,
1239907032901095424,1239907032901095424,1584451847000,2020-03-17,20:30:47,+07,1215155138995712000,hungbui62477921,Bui Architect,,My biggest concern right now is Covid affecting Facebook and Twitter !.,[],[],[],0,0,0,[],[],https://twitter.com/HungBui62477921/status/1239907032901095424,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1215155138995712000', 'username': 'HungBui62477921'}]",,,,
1239903853803233281,1239903853803233281,1584451089000,2020-03-17,20:18:09,+07,938468424061108224,sonfrohd,shilverone,,"There have been five more people infected Coronavirus in Vietnam to date, lifting its total covid-19 infections up to 66.
Five more coronavirus infections recorded in Vietnam - VnExpress International  https://e.vnexpress.net/news/news/five-more-coronavirus-infections-recorded-in-vietnam-4070540.html …",[],['https://e.vnexpress.net/news/news/five-more-coronavirus-infections-recorded-in-vietnam-4070540.html'],[],0,0,0,[],[],https://twitter.com/sonfrohd/status/1239903853803233281,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '938468424061108224', 'username': 'sonfrohd'}]",,,,
1239902183535136771,1239902183535136771,1584450691000,2020-03-17,20:11:31,+07,962891449594298368,giavangn,Giavang.net,,"Việt Nam vừa ghi nhận thêm 5 ca nhiễm mới, nâng tổng số lên 66 người nhiễm Covid-19  https://giavang.net/viet-nam-vua-ghi-nhan-them-5-ca-nhiem-moi-nang-tong-so-len-66-nguoi-nhiem-covid-19/ …",[],['https://giavang.net/viet-nam-vua-ghi-nhan-them-5-ca-nhiem-moi-nang-tong-so-len-66-nguoi-nhiem-covid-19/'],[],1,0,0,[],[],https://twitter.com/GiavangN/status/1239902183535136771,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '962891449594298368', 'username': 'GiavangN'}]",,,,
1239900578018258945,1239900578018258945,1584450308000,2020-03-17,20:05:08,+07,711923180496035840,phuongthuvir,nguyen phuong thu,,"Ministry of Health: urgent notifiction 
#Covid-19, #Vietnam pic.twitter.com/LLetom1dKx",[],[],['https://pbs.twimg.com/media/ETUC_3JUcAINFB5.jpg'],0,2,2,"['#covid', '#vietnam']",[],https://twitter.com/phuongthuvir/status/1239900578018258945,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '711923180496035840', 'username': 'phuongthuvir'}]",,,,
